#id	check	kind	owner	path	line	detail
111bed0b0863	catalog(unmechanised)	handled	JS-C14	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: the superclass constructor runs before this class's field initialisers
94ba28101cf6	catalog(unmechanised)	handled	JS-C16	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: instance initialiser blocks
0b83103cec22	catalog(unmechanised)	handled	JS-C18	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: field initialisers and instance-init blocks are ONE step-4 sequence in textual order, not two buckets
488789b50165	catalog(unmechanised)	handled	JS-C19	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: `this(...)` / `super(...)` in a secondary constructor — Scala's secondary constructors cannot call `super`
64ac171eb514	catalog(unmechanised)	handled	JS-C20	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: the implicit `super()` and the default constructor
481d6c7d8d55	catalog(unmechanised)	handled	JS-C25	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: `override` is mandatory in Scala and absent in Java
c5c62e8628e2	catalog(unmechanised)	handled	JS-C29	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: a static NESTED class and an INNER class are different types, and only one is path-dependent
dacfc6b97779	catalog(unmechanised)	handled	JS-C31	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: anonymous class construction and capture
86187e8f3973	catalog(unmechanised)	handled	JS-C34	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: interface statics are not inherited AT ALL, not even by an implementor
0986def5c230	catalog(unmechanised)	handled	JS-C36	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: an interface field is implicitly `public static final`
4efc752502f3	catalog(unmechanised)	handled	JS-C37	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: `name()`, `values()` and `valueOf` are SYNTHESISED on every Java enum
e51ae841d348	catalog(unmechanised)	handled	JS-C38	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: a promoted enum constructor parameter IS a member, and `name` collides with `Enum.name()`
2da8a710479d	catalog(unmechanised)	handled	JS-C39	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: `ordinal()` is part of every Java enum's surface, mentioned or not
5a4fb894329a	catalog(unmechanised)	handled	JS-C45	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: a `final` field's JMM safe-publication guarantee
bccaa2dadda3	catalog(unmechanised)	handled	JS-C46	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: Java has TWO name namespaces and Scala has one
6aba718f68a7	catalog(unmechanised)	handled	JS-C47	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: package-private becomes `private[pkg]`
bea22d0b816e	catalog(unmechanised)	handled	JS-C48	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: Java's `protected` also grants SAME-PACKAGE access, and accessibility is an input to overload resolution
096386687e3f	catalog(unmechanised)	handled	JS-C49	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: Java's `private` reaches the whole enclosing TOP-LEVEL class; Scala's reaches only the template
84da0cbf0e88	catalog(unmechanised)	handled	JS-C50	-	0	area C obligations are not declared: most JS-C rows are decided by PHASES, and a per-phase citation is only meaningful once each phase names the declarations it decided about: Java's default access is package-private and Scala's is public — INVERTED
b35d4cfb1069	catalog(unmechanised)	handled	JS-G01	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: use-site wildcards, with the matching bound grammar
705292a2c910	catalog(unmechanised)	handled	JS-G03	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: `? super Object` has exactly one inhabitant
c14c541eefc6	catalog(unmechanised)	handled	JS-G04	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a captured wildcard on ITERATION has no nameable type
172b299236ba	catalog(unmechanised)	handled	JS-G05	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a wildcard in an `extends` clause takes the parameter's DECLARED bound
46bdfe848dd3	catalog(unmechanised)	handled	JS-G06	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a de-wildcarded raw PARENT and its overrides must agree
a37620be2039	catalog(unmechanised)	handled	JS-G07	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a RAW type erases the REFERENCE's generics, not the class's
828809b824ef	catalog(unmechanised)	handled	JS-G08	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: the same raw Java type renders DIFFERENTLY per scope, and correctly so
64b7a5367fa9	catalog(unmechanised)	handled	JS-G09	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: UNCHECKED CONVERSION at a raw type is legal in Java and is not in Scala
c8f066d0065b	catalog(unmechanised)	handled	JS-G12	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a diamond's inference variable has NO NAMEABLE type
0fb322146269	catalog(unmechanised)	handled	JS-G13	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: Java arrays are COVARIANT, with a runtime `ArrayStoreException`; Scala's are invariant
d39d5d9af294	catalog(unmechanised)	handled	JS-G15	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: GENERIC ARRAY CREATION is illegal in Java, so only the cast idiom reaches the engine
5f7184a8f0eb	catalog(unmechanised)	handled	JS-G17	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: `.length`, an array's `Class` object, and `T[]::new`
0d658a40d48c	catalog(unmechanised)	handled	JS-G18	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: under `noClasspath` a REFERENCE erases and a DECLARATION does not
3e47fae8baed	catalog(unmechanised)	handled	JS-G22	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a raw member access through an ERASED RECEIVER types the CALL, not just the receiver
9731ee65a495	catalog(unmechanised)	handled	JS-G24	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: unboxing `null` throws NPE
cf7359d280c1	catalog(unmechanised)	handled	JS-G29	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: diamond inference in the ordinary case
cfef5dddb0ea	catalog(unmechanised)	handled	JS-G30	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: an UNCONSTRAINED method type parameter: Java infers its BOUND and Scala infers `Nothing`
55b548984b5d	catalog(unmechanised)	handled	JS-G32	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a callee's OWN type variables never resolve at the caller
aa8cabc56f5c	catalog(unmechanised)	handled	JS-G33	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: SAM conversion eligibility
52690ef76f3c	catalog(unmechanised)	handled	JS-G34	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a Java INTERSECTION in a cast becomes Scala's `&`
fa6c7525dfbc	catalog(unmechanised)	handled	JS-G35	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: Scala CHECKS an F-bound where javac does not
6ca2981b0752	catalog(unmechanised)	handled	JS-G37	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: `T...` is an `Array[T]`, materialised at the port's OWN call sites
2224212c75da	catalog(unmechanised)	handled	JS-G38	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a vararg slot ALREADY holding an array must not be re-packed — and a primitive array never forwards
24ebbf902b0f	catalog(unmechanised)	handled	JS-G39	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: an EXTERNAL callee's `T...` is read by scalac as a REPEATED parameter
14a172e1ce3c	catalog(unmechanised)	handled	JS-G40	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: the COMPOSITION of JS-G38 and JS-G39 — an array forwarded through an external vararg slot
c32036210f72	catalog(unmechanised)	handled	JS-G42	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: a generic vararg's COMPONENT element type has four layered sources
b97365097c65	catalog(unmechanised)	handled	JS-G43	-	0	area G obligations are not declared: the JS-G rows are decided by the type lowering and by retyping phases, neither of which has an obligation surface: METHOD REFERENCES are five forms sharing one syntax — static, unbound, bound, constructor, array constructor
592f1c1ae623	catalog(unmechanised)	handled	JS-S01	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: an unlabelled `break`/`continue` binds LEXICALLY to the innermost enclosing loop or switch
3db8aa817990	catalog(unmechanised)	handled	JS-S02	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: a LABEL sits on any statement, not only on a loop
65dcb17b032b	catalog(unmechanised)	handled	JS-S03	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: a `boundary` the emitter INTERPOSES steals the enclosing loop's un-annotated jumps
f8c63f5125a0	catalog(unmechanised)	handled	JS-S04	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: switch FALLTHROUGH runs the next case's statements
aaef979eef89	catalog(unmechanised)	handled	JS-S05	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: a `switch` with no `default` FALLS OUT; a `match` with no `case _` throws
4c80e669db92	catalog(unmechanised)	handled	JS-S06	-	0	area S obligations are not declared: the JS-S rows split across the frontend's lowering dispatch and the EMITTER's rendering dispatch, and the emitter half does not exist: an unlabelled `break` in the MIDDLE of a case ends the CASE
